id,ACTION
2056,0.7350269260456898
2057,0.9931999342431957
2058,0.9998913414172035
2059,0.9934429349750353
2060,0.9985261514162893
2061,0.9721294089067325
2062,0.9998897789696929
2063,0.9852438238603507
2064,0.9755445271607012
2065,0.9999907260723572
2066,0.97175
2067,0.17765940782524023
2068,0.8622739321876415
2069,0.9892251511409629
2070,0.9986509464391817
2071,0.9996705502446797
2072,0.9872794181373242
2073,0.9975645457222081
2074,0.9943047619047618
2075,0.4643328717293548
2076,0.9995724121340396
2077,0.9833670984923698
2078,0.4250409676322988
2079,0.7543726619988709
2080,0.9677103734114767
2081,0.999131428478558
2082,0.9988940929785451
2083,0.9750496059880014
2084,0.42066162695687703
2085,0.9995
2086,0.9911654687371684
2087,0.7220855537786341
2088,0.9966694227221662
2089,0.9744890315970246
2090,0.9549605004443251
2091,0.9964233791332723
2092,0.9913034862444997
2093,0.9989507756948932
2094,0.9882008464464918
2095,0.9387861414836217
2096,0.9975987976406534
2097,0.9117524492663761
2098,0.7951125154828969
2099,0.9995
2100,0.9969323529411764
2101,0.9993989112578391
2102,1
2103,0.9931478052219538
2104,0.9828971705120731
2105,0.9437728301813594
2106,0.9953120004985004
2107,0.9291639416792358
2108,0.9992435924548644
2109,0.17719140799192992
2110,0.9945153999864526
2111,0.9982589743589743
2112,0.20615515651337793
2113,1
2114,1
2115,0.9855231922736523
2116,0.995307485994459
2117,0.9524943677412394
2118,0.9959303484196599
2119,0.9992736716753926
2120,0.9964975392576289
2121,0.316884292860888
2122,0.9966213934564149
2123,0.9996970562475382
2124,0.9996153846153847
2125,0.99999609375
2126,0.9988940929785451
2127,0.9985846935910747
2128,1
2129,0.9999583333333334
2130,0.9974014389077002
2131,0.9996939108471671
2132,0.943427522194724
2133,0.9872157298566949
2134,1
2135,0.980914277774212
2136,0.9999770171957671
2137,0.9870538949058095
2138,0.999
2139,0.9552735760447653
2140,1
2141,0.8433730505271643
2142,0.9997068567721012
2143,0.9992553465670382
2144,0.9743992090967171
2145,0.9871698551415979
2146,0.9660173717661009
2147,0.9690883855637115
2148,0.9548767507002801
2149,1
2150,0.9946509892687614
2151,0.925333185840502
2152,0.970444076847905
2153,0.9956248704442541
2154,0.9986231174564848
2155,0.9871794336885314
2156,0.9988940929785451
2157,0.9993700157884975
2158,0.998
2159,0.9854325377506402
2160,0.9993095238095239
2161,1
2162,0.9393890105156276
2163,0.9691999729144729
2164,0.9121057325476676
2165,0.9998511904761905
2166,0.8867167227151145
2167,0.9972876298184628
2168,0.9978982683982685
2169,0.7982731761881809
2170,0.9731445776014411
2171,0.9687206648090654
2172,1
2173,0.9395041789201082
2174,0.9997193760370898
2175,0.9557196966204315
2176,0.9975504619758352
2177,0.9885
2178,0.9947417939758276
2179,1
2180,0.9999906542056075
2181,0.9946415446393546
2182,0.9998995475113123
2183,0.9973003574195686
2184,0.9991895901152339
2185,0.9250681500451267
2186,0.9778858267618903
2187,0.9970966301506591
2188,0.9987407657597778
2189,1
2190,0.99999609375
2191,0.9613147688627728
2192,0.9966435740545526
2193,0.9928281778163356
2194,0.9997479946524065
2195,0.999647627863873
2196,0.9989793661355288
2197,0.8418184304337935
2198,0.9992142857142856
2199,0.9678166694293922
2200,0.9999027723418135
2201,0.5595289780713436
2202,0.999201516990334
2203,1
2204,0.9998865900383141
2205,1
2206,0.7319341190993921
2207,0.9975008230052275
2208,0.9436460998302124
2209,1
2210,0.9991619841238882
2211,0.9910842534804581
2212,1
2213,0.993082612371421
2214,0.9999492424242424
2215,0.9801573858039121
2216,0.99999609375
2217,0.999058173489437
2218,0.9991815616359345
2219,0.9842158973908972
2220,0.98847524185316
2221,1
2222,0.986602725721693
2223,0.99346657633243
2224,0.9988057086131249
2225,0.9975006923058022
2226,0.9975018524818835
2227,0.9283985302468983
2228,1
2229,0.9987938030399672
2230,0.7258997914140103
2231,0.9961214941825106
2232,0.99975
2233,0.6443587904335145
2234,0.992335842715989
2235,0.9991095501895026
2236,0.9918289117593221
2237,0.9992252091847209
2238,0.998757649871806
2239,0.9947516319808845
2240,0.13756261891289107
2241,0.3136172953524438
2242,1
2243,0.9996974883347962
2244,0.9947553826961986
2245,0.9991136791645268
2246,0.8662082299056396
2247,0.9863867183832383
2248,0.9647068889443888
2249,0.9954469074986316
2250,0.9235392857142857
2251,0.9150884059488898
2252,0.9745511850402261
2253,0.9740943196454376
2254,0.9911434000454948
2255,0.9901110870633734
2256,0.9927173467701196
2257,0.997712211260023
2258,0.5161525673177492
2259,0.9991148148148149
2260,0.9008750825008035
2261,0.9995663090564407
2262,0.8888231055439079
2263,0.9981541742891457
2264,0.9962380952380951
2265,0.9531907250936241
2266,0.9732366992656581
2267,0.9933178671859813
2268,0.9926421663939042
2269,0.812417621656566
2270,0.9779961684863725
2271,0.9999421522269678
2272,0.9988940929785451
2273,0.9955101473922902
2274,0.9997451690821256
2275,0.97505118871800045
2276,0.9927445643354273
2277,0.9959435504469988
2278,0.9997259138025096
2279,0.99999609375
2280,0.9989484632663809
2281,0.8768925484258312
2282,0.9843232299190713
2283,0.9872486370193527
2284,0.8565541891483279
2285,0.9914661912862472
2286,0.9473399272118197
2287,0.9885913769802253
2288,0.9245822146294144
2289,0.9995213162730935
2290,0.9862432005038474
2291,0.9999861999474283
2292,0.988854066900223
2293,0.9097160120360375
2294,0.988556942139637
2295,0.9998258145363409
2296,0.9979333333333333
2297,0.9835268939595025
2298,0.9945609540422469
2299,0.9308581861796131
2300,0.991058840181918
2301,0.7219784738398087
2302,0.9470821793391072
2303,0.9967636376223669
2304,0.996597539257629
2305,0.9936954179400621
2306,0.9813294486000292
2307,0.935028673101137
2308,0.5981975098125317
2309,0.9900842923061594
2310,0.9958228266237263
2311,0.9973285113949436
2312,0.9999
2313,0.9012290306753032
2314,0.999
2315,1
2316,0.9997779805779805
2317,0.992550635638871
2318,0.9899370032752096
2319,0.999964953638221
2320,0.9712572411793001
2321,0.99995
2322,0.9970581437860263
2323,0.923597362100226
2324,0.8402998027260978
2325,0.9975733043837882
2326,0.997788068125754
2327,0.9933178671859813
2328,0.9997377386227597
2329,0.41977107975099653
2330,0.9830650644645074
2331,0.9815409178107071
2332,0.9900837776158552
2333,0.986289004622828
2334,0.6028405749347738
2335,0.3489007266211328
2336,0.8954295835047306
2337,0.9778996023713095
2338,0.9298812368677924
2339,0.9976405888712694
2340,0.9782447761384471
2341,0.9978319440432805
2342,0.8957398641541336
2343,0.999624557618959
2344,0.9978903161231584
2345,0.9982575192715124
2346,0.9985779896938636
2347,0.9980644148695684
2348,0.9531161439992669
2349,0.9605605917376666
2350,0.9913125010193357
2351,0.9964983091787439
2352,0.9996165377176015
2353,0.9961854902544477
2354,0.9138813272344579
2355,0.999498015873016
2356,0.9930041909443847
2357,0.9994976956530796
2358,0.9938246422031999
2359,0.9971404721352453
2360,0.9999772727272728
2361,0.7608434567756099
2362,0.923417289066747
2363,0.9974751790082115
2364,0.9968362573099415
2365,0.295527992498345
2366,0.9926887891520245
2367,0.9861114486458947
2368,1
2369,0.992651229170938
2370,0.9818002984710756
2371,1
2372,0.9849983650324805
2373,0.9999347826086957
2374,0.9988761115488026
2375,0.9640134930713933
2376,0.8104716855061403
2377,0.9974465755786345
2378,0.9911489358104544
2379,0.8098959709671124
2380,1
2381,0.998974727490732
2382,0.9866071179523033
2383,0.9952540882423444
2384,0.553341450269125
2385,0.9988951933382111
2386,0.886986424688146
2387,0.8104716855061403
2388,0.9998837420387583
2389,0.7133447385006144
2390,0.9946666666666666
2391,0.976911134130275
2392,0.9956883680537474
2393,0.9990861450332558
2394,0.7406565462455876
2395,0.9997298742797558
2396,0.9998399841666178
2397,0.9999116161616162
2398,0.9796125386356183
2399,0.9995843495175849
2400,0.7406565462455876
2401,0.9975006923058022
2402,0.9983546877721764
2403,0.9997999999999999
2404,0.9895449423685522
2405,0.8693966471888731
2406,0.8550423250227428
2407,0.9732211881761741
2408,0.9144182470058995
2409,0.9997629840216905
2410,0.999713205761956
2411,0.9979400751578172
2412,0.9612128592698244
2413,0.9997994233839156
2414,0.9921666666666666
2415,0.9765936902096678
2416,0.8852599178558024
2417,0.996673040969039
2418,0.9836289863927811
2419,0.9996151140466613
2420,1
2421,0.9995223379873397
2422,0.9989730523484219
2423,0.9714155422232551
2424,0.9971933397179688
2425,0.9036550414862916
2426,0.989928306474829
2427,0.9998989046779172
2428,0.9874421440073614
2429,0.8547791133023509
2430,0.7889970790787091
2431,0.46711813406104047
2432,0.9898825840592954
2433,0.9916367976428337
2434,0.9976198951462263
2435,0.9965590548340549
2436,0.9940115274450673
2437,0.9988421867286552
2438,0.9998364920648203
2439,0.9865574762402348
2440,0.9976940500603413
2441,0.9720219329355179
2442,0.9948385659239146
2443,0.8928777656966757
2444,0.9731767976195957
2445,0.981851571983599
2446,0.9997167446524066
2447,0.7340745867696412
2448,0.9988004023537944
2449,0.9838515122057598
2450,0.9859301405914283
2451,0.999988401022055
2452,0.8320254545240301
2453,0.8846134623487226
2454,0.9999476543209876
2455,0.9994522960749108
2456,0.9986090083970403
2457,0.2081166681621206
2458,0.99624714824922
2459,0.8172244838780481
2460,0.9956694264179518
2461,0.9987216364721466
2462,0.9996371231108072
2463,0.9931
2464,0.7829291750520015
2465,0.9933662587968732
2466,0.9979782608695652
2467,0.999645316080978
2468,0.9211229439429566
2469,0.898392826215086
2470,0.9794407030198418
2471,1
2472,0.9858573508350809
2473,0.968421676938741
2474,0.9938246422031999
2475,0.9986071428571429
2476,0.9961469470616403
2477,0.999058173489437
2478,0.9986729995651228
2479,0.994499276755625
2480,0.999
2481,0.9966459848360102
2482,0.9998621193158114
2483,0.9996785476280591
2484,0.9876149639331232
2485,0.9882460937500002
2486,1
2487,1
2488,0.985873438738566
2489,0.6449698178666284
2490,0.9664975468975471
2491,0.9981795723937408
2492,0.9053196511177097
2493,0.9897427006428492
2494,0.9976054721248886
2495,0.9946259752528058
2496,0.953500698810993
2497,0.9984719946548737
2498,0.9833670984923698
2499,0.858359662558315
2500,0.8546887534854102
2501,0.9949686171227159
2502,0.9995
2503,0.9992497258110746
2504,1
2505,0.9634253148186237
2506,0.9682317620070834
2507,0.7842795173173885
2508,0.9890349528560634
2509,0.997392925371375
2510,0.9999642857142856
2511,0.9908098039215687
2512,0.999922154078721
2513,0.8089405190438644
2514,0.9999144551032755
2515,0.9999317813765182
2516,0.9685548924077986
2517,0.9949311671786145
2518,0.9976536257580302
2519,0.9999129033554889
2520,0.9798344730430394
2521,0.7319341190993921
2522,0.9998873115892736
2523,0.9969015073075589
2524,0.9915
2525,0.9920177691221969
2526,0.9975262568804409
2527,0.9185320542601949
2528,0.9900541627884673
2529,0.9838238377340939
2530,0.9852917401715657
2531,0.9895432635849258
2532,0.9882338919787033
2533,0.8867167227151145
2534,0.9953766774505164
2535,0.9997768656544742
2536,0.9858346265841156
2537,0.9988590347923683
2538,0.9978683076650671
2539,0.9998201058201058
2540,1
2541,0.9999444444444444
2542,0.9996552115583074
2543,0.9960590459122716
2544,0.9896974254304622
2545,0.9998089003425902
2546,0.9999300116550117
2547,0.9621997789342895
2548,0.9265617067044796
2549,0.9770905893295119
2550,0.9999443597560976
2551,0.9700186420294858
2552,0.9913365942028984
2553,0.575545990703197
2554,1
2555,0.38884047746189027
2556,0.9996301941214984
2557,0.9379217973598714
2558,0.9896502141809547
2559,0.921038813248155
2560,0.9471694688057272
2561,0.9954349257383387
2562,0.9881969913225049
2563,0.9192745771609443
2564,0.9934429349750353
2565,1
2566,0.9629203873516209
2567,0.9456410321870532
2568,0.8888231055439079
2569,0.9195071549873265
2570,1
2571,0.9980217425071197
2572,0.9751685882767119
2573,0.999830602433281
2574,0.9662105066390277
2575,0.9408232539380457
2576,0.576362439297887
2577,0.9936332794076337
2578,0.8068155399224107
2579,0.9978810587334691
2580,0.9978810135515913
2581,1
2582,0.9979952154252429
2583,0.9984884429788118
2584,0.9808237924440721
2585,0.9966977048598881
2586,0.90186935579021
2587,0.999964953638221
2588,0.9994594598320479
2589,0.5318140971296244
2590,0.9993625775030183
2591,0.994230186132424
2592,0.9931666666666666
2593,0.7803479742268735
2594,0.9965763481237817
2595,0.5010877774655109
2596,0.9364369196302581
2597,0.991860978532465
2598,0.9752634724065065
2599,1
2600,0.9999861999474283
2601,0.9954111580345226
2602,0.8879325234142087
2603,0.99975
2604,0.9749485668278186
2605,0.988556942139637
2606,0.9954358929270635
2607,0.3960599341167378
2608,0.966911896833451
2609,0.9356281278860008
2610,0.4651646306538523
2611,0.9661006402802326
2612,0.9131315542804999
2613,0.9904447603979091
2614,0.9999742109941486
2615,0.9981541742891457
2616,0.9729755123101871
2617,0.9998421052631579
2618,0.989745816253596
2619,0.9935
2620,0.9969575239179105
2621,0.9972621605652786
2622,0.9856462230060637
2623,0.988190656130513
2624,0.9999473684210526
2625,0.9996974883347962
2626,0.9939540339455941
2627,0.9997672305764411
2628,0.8565813365687633
2629,0.9811248485752823
2630,0.999237126852527
2631,0.99999609375
2632,0.9729203692013881
2633,0.4651646306538523
2634,0.9715032043717347
2635,0.9851392868624022
2636,0.9757231500033944
2637,0.9994606085271044
2638,0.999931206981959
2639,0.8496337003682692
2640,0.9987407657597778
2641,0.5768622153560234
2642,0.928233030935672
2643,0.9977182635406813
2644,0.998589010989011
2645,0.9868947181461687
2646,1
2647,0.9852715768091308
2648,0.9652213986117227
2649,0.872203322915519
2650,0.7386671895665831
2651,1
2652,0.9974406464724381
2653,0.8349222456176268
2654,1
2655,0.9998940469400102
2656,0.7870507794351141
2657,0.9391916954662237
2658,0.9998913401295528
2659,0.973366391941392
2660,0.9848649294806737
2661,0.9707889894459749
2662,0.9692820171683398
2663,0.46050573315249577
2664,0.9962725325171112
2665,0.9981561829709215
2666,0.9992397128389457
2667,0.7846496189859616
2668,0.9988075675204015
2669,0.9815833333333334
2670,0.9998482393702788
2671,0.9620616526924021
2672,0.9021059300993126
2673,0.9999966996699671
2674,0.9979311892549452
2675,0.9949686171227159
2676,0.9884816604845386
2677,1
2678,0.9916598514478621
2679,0.9993007591393815
2680,0.9917242450626329
2681,0.9989536255619562
2682,0.9986750710068991
2683,0.9193892914479962
2684,0.995734846463136
2685,0.9444041144479787
2686,0.9713931808082029
2687,0.9383724636824284
2688,0.9830650644645074
2689,0.9999256560749101
2690,0.9999034822254528
2691,0.9996180601622148
2692,0.982125211573854
2693,1
2694,0.9782447761384471
2695,0.99991994045241706
2696,0.9790700268155409
2697,0.9978658381638071
2698,0.9995631920779856
2699,0.9992595918265881
2700,0.8556933683335598
2701,0.9938782671127327
2702,0.9983979733469746
2703,0.9770525021571664
2704,0.9993747267104617
2705,0.9667007575757576
2706,0.34942300028948486
2707,1
2708,0.9876742841272075
2709,0.9917575246011106
2710,0.9962806841053194
2711,0.9726320100989357
2712,0.745757693826771
2713,0.9999285714285715
2714,0.9982373706004142
2715,0.9695334321573578
2716,0.9383368570067433
2717,0.7818456828320262
2718,0.9975006923058022
2719,0.9922639165754341
2720,0.9972642960824094
2721,0.9938708532695376
2722,0.9992333333333333
2723,0.6623471009737648
2724,0.9792445995027741
2725,0.9988438735177865
2726,0.9996151691150408
2727,0.9446596900725043
2728,0.5622329300186293
2729,0.9999767441860465
2730,0.9219405633901485
2731,0.9967950930461987
2732,0.9948140067066169
2733,0.9994628791019362
2734,0.9750435460508066
2735,0.9862158525346714
2736,0.9678166694293922
2737,0.5068712578764152
2738,1
2739,0.9984496120328473
2740,0.9919582810513613
2741,0.9989685592185592
2742,0.9483472473770556
2743,0.9784360881245396
2744,0.9995816064370413
2745,0.9999116161616162
2746,0.9699339025069065
2747,0.97656202695541106
2748,0.935784231166507
2749,0.9588689192825027
2750,0.9884249029037745
2751,0.9948363499245851
2752,0.9976277088450841
2753,0.9921348866794977
2754,0.9987271294430543
2755,0.9999075618140337
2756,0.8803973071673776
2757,0.9980753217232161
2758,0.9368997986822011
2759,0.9880722087132725
2760,0.9988678526696692
2761,0.9885212090997259
2762,0.9757231500033944
2763,0.9998216626510744
2764,0.7956473093057169
2765,0.9636902894972343
2766,0.9990078612031245
2767,0.927369951849502
2768,0.9009994248276711
2769,0.9999750000000001
2770,0.8383839859659801
2771,0.9978964380332747
2772,1
2773,0.9827915343915343
2774,0.9872331877661068
2775,0.9544581028026455
2776,0.8446038883342015
2777,0.9968141625350238
2778,0.9853855384378132
2779,0.999409133302013
2780,0.4651646306538523
2781,0.9989689546172952
2782,0.999815476985365
2783,0.9956293390588671
2784,0.9612542995107655
2785,1
2786,0.9999966996699671
2787,0.9999733333333334
2788,0.8030528242225603
2789,0.9964429729332478
2790,1
2791,0.9998445023625231
2792,0.8689210043949679
2793,0.9974338872821096
2794,0.9883493690010413
2795,0.9833670984923698
2796,0.9980821708695815
2797,0.9971301199522933
2798,0.9897365869424694
2799,0.9994553503969665
2800,0.9992595918265881
2801,0.9482112940439028
2802,0.9700186420294858
2803,0.965218336741761
2804,0.9591270664793708
2805,0.9843784821649239
2806,0.9999876543209877
2807,0.9522163331178706
2808,0.8523706664250782
2809,0.9995291511867599
2810,0.7514654911265201
2811,0.9999811320754717
2812,0.9989574468085105
2813,0.9985
2814,0.9997801804491409
2815,0.9941029888211093
2816,0.9955379464563714
2817,0.993761573111573
2818,0.9988502792850916
2819,1
2820,0.6534873163892355
2821,0.9965188341100066
2822,0.99996875
2823,0.9895432635849258
2824,0.9018776409573326
2825,1
2826,0.9741474086518449
2827,0.9948741878297019
2828,0.9997388943164259
2829,0.9775403846153846
2830,0.4651646306538523
2831,0.9999129033554889
2832,0.9871275839839705
2833,0.9957958232368448
2834,0.9987554699555943
2835,0.9109524203103108
2836,0.9999194003563794
2837,0.8332041859651274
2838,0.9999473324213407
2839,0.9877516279458817
2840,0.9717884800690163
2841,0.9996222512894926
2842,0.998237925170068
2843,0.9988075800296196
2844,0.8371067473995238
2845,0.9998166571096998
2846,0.9954111580345226
2847,0.990342368703454
2848,0.999577305697522
2849,0.9993043128182151
2850,0.933289376098633
2851,0.43933828117897533
2852,0.9990098305647219
2853,0.4209740160898344
2854,0.9815372042176509
2855,0.983644004544378
2856,0.9869717195094176
2857,0.99457966899307515
2858,0.33614279706065586
2859,0.935160102677079
2860,0.9618375084170984
2861,0.7205952413870851
2862,0.9657326232173992
2863,0.9954027165960108
2864,0.3489007266211328
2865,0.9979393177721544
2866,0.9840798296946024
2867,0.9997767441860465
2868,0.9904942970043723
2869,0.9990829204397752
2870,0.9989038637243517
2871,0.9539807893154737
2872,0.9706950833100317
2873,0.9669817771826643
2874,0.9985072948328269
2875,0.9986175019086265
2876,0.9946666666666667
2877,1
2878,0.4869234889734786
2879,0.6842253746253745
2880,0.9972478325065391
2881,0.8265165277203146
2882,0.9994522960749108
2883,0.9908693181818181
2884,0.9992595918265881
2885,0.981633094440244
2886,0.999393565169379
2887,1
2888,0.886328263652181
2889,0.8791712357262854
2890,0.9068954766644115
2891,0.9998482393702788
2892,0.9949686171227159
2893,0.857977138576076
2894,0.9950416666666666
2895,0.630938109857978
2896,0.9847673903395578
2897,0.9857515237932644
2898,1
2899,0.9992784444071058
2900,0.94788073894704306
2901,0.9884139627793481
2902,0.9992546965904211
2903,0.8543028904585741
2904,0.9998313909581554
2905,0.9773639811675603
2906,0.9962251322751322
2907,0.9968141625350238
2908,0.9888616421568184
2909,0.9997915343915343
2910,0.9985
2911,0.9994536022593974
2912,0.49214087397171735
2913,0.99994825708061
2914,0.9806996658010024
2915,0.9806338786502293
2916,0.99992854610964
2917,0.8401947698310704
2918,0.9878454460960034
2919,0.759881477042773
2920,0.9995909943714822
2921,0.9976600000000001
2922,0.4651646306538523
2923,0.9764619926229107
2924,0.4011273011974171
2925,0.9718952869615655
2926,0.7873430676268913
2927,0.9087915781667084
2928,0.99992854610964
2929,0.9972901772180249
2930,0.35007710633505823
2931,1
2932,0.9999185882767119
2933,0.9997768656544742
2934,0.9939271556010036
2935,0.9879156701454535
2936,0.9103922348738208
2937,0.8859514022818189
2938,0.9998897789696929
2939,0.9898515427588505
2940,0.8254376974452298
2941,0.9998983268983269
2942,0.5163399615077684
2943,0.9987938030399672
2944,0.9930842903166112
2945,0.08090965127122449
2946,0.9709651482639506
2947,0.9457073344783872
2948,0.8487670319593976
2949,0.9923085049522382
2950,0.9909467582284959
2951,0.9801051860091355
2952,0.952478612209047
2953,0.9926556017323759
2954,0.9975
2955,0.7969262809639412
2956,0.9998494515472994
2957,0.9996264308886572
2958,0.8009381302425047
2959,0.9670463725875383
2960,0.9830542691527598
2961,0.9757231500033944
2962,0.6857191509547164
2963,0.9616331116832063
2964,0.9854893003561995
2965,0.9879568586275354
2966,0.9830655644125308
2967,0.984960024596
2968,0.9988757377278453
2969,0.2447625064140327
2970,1
2971,0.9996273809523809
2972,0.8876138504455728
2973,0.8104716855061403
2974,0.9997932134209309
2975,0.9743384944145377
2976,0.9977216364721466
2977,0.5108622839063011
2978,0.9924749097989956
2979,1
2980,0.9966172305764411
2981,0.8924385040427485
2982,0.9967423112659699
2983,0.999984126984127
2984,0.9999473684210526
2985,0.9997596717727587
2986,0.999208677068066
2987,0.8649839215173781
2988,0.8622739321876415
2989,0.9989285714285715
2990,0.9213821661163886
2991,0.9994431286470242
2992,0.303076571755454
2993,0.9966920200125079
2994,0.8666297077228401
2995,0.9980348151272314
2996,0.9938457328107497
2997,0.9995022248803829
2998,0.9887952380952383
2999,0.9814808816986237
3000,0.980640322605512
3001,0.9999422864136925
3002,0.9999600000000001
3003,0.7537452824954423
3004,0.9999708737864078
3005,0.9754657268112227
3006,0.988882676976704
3007,0.8521475064158974
3008,0.6817668732958154
3009,0.9350197052278024
3010,0.9998888888888889
3011,0.6468085770330412
3012,0.9998826086956522
3013,0.9469582776922504
3014,0.9999629629629629
3015,0.9880316644755519
3016,0.9959090909090909
3017,0.8844249720461996
3018,0.9981868436712467
3019,0.8543028904585741
3020,0.6972996114040986
3021,0.9963692577630767
3022,0.9757231500033944
3023,1
3024,0.9729870724701012
3025,0.43386847318329513
3026,0.9991572261072261
3027,0.9983693367664146
3028,0.8844249720461996
3029,1
3030,0.9956984313696315
3031,0.9996429872898366
3032,0.999511807331952
3033,0.9989648116335254
3034,0.9982913444429611
3035,0.8867167227151145
3036,0.8416549558185563
3037,0.9996857142857143
3038,0.9916072486639071
3039,0.995307485994459
3040,0.998
3041,0.9780403846153846
3042,0.8635893300360034
3043,0.99125
3044,0.9680659226868327
3045,0.9996610683667246
3046,0.9987791571308771
3047,0.9988836914873465
3048,0.9996058028774887
3049,1
3050,0.9993707845425548
3051,0.999821647529793
3052,0.9996785476280591
3053,0.9992213234076924
3054,0.9930081459758879
3055,0.9956284500557484
3056,0.9157702569122677
3057,0.6547701555943197
3058,0.9991167378040292
3059,0.9898568020333501
3060,0.9739773428321
3061,0.9999090420183232
3062,0.9782447761384471
3063,0.9956490493736284
3064,0.8791712357262854
3065,0.9996724235215135
3066,0.9969384920634922
3067,1
3068,0.5149963387979004
3069,0.9984972286547862
3070,0.999058173489437
3071,0.9662105066390277
3072,0.9975348013095694
3073,0.9974605733625272
3074,1
3075,0.9997478715808866
3076,0.999
3077,0.9850792394430302
3078,0.8817357020448623
3079,0.7985495715764577
3080,0.9950422443409285
3081,0.9951952380952381
3082,0.9971666666666668
3083,0.9782931185226783
3084,0.9401520332017675
3085,0.9594598375784422
3086,0.9294414144719652
3087,0.987776250976421
3088,0.9934238020027483
3089,0.8623729464687434
3090,0.9256825399562745
3091,1
3092,0.9958976145032032
3093,0.7405893627333318
3094,0.9634437304958412
3095,0.9373027587725384
3096,0.1855080788246923
3097,0.9999089026915113
3098,0.999487741573488
3099,0.9698755977283645
3100,0.9926927438894744
3101,0.9910114431942322
3102,0.9978658381638071
3103,0.9473399272118197
3104,0.9925394785447794
3105,1
3106,0.9639802855551887
3107,0.9723318381455147
3108,0.9289394775643046
3109,0.7736773240485013
3110,0.9896760260445713
3111,0.9485604103912306
3112,0.9996470384532753
3113,0.9998981191718034
3114,0.9976786654135339
3115,0.9150566451952434
3116,0.9993070040591364
3117,0.8857688578718677
3118,0.9938457328107497
3119,0.9999655172413793
3120,0.9996484291545569
3121,0.9999787234042553
3122,0.9980644148695684
3123,0.9983624173215572
3124,0.9950401709401709
3125,0.9977071754410464
3126,0.9912016077291806
3127,0.9689556707380261
3128,0.9992979247822871
3129,0.9655387919270266
3130,0.9999890109890109
3131,0.9964670524028629
3132,0.8592455065117559
3133,1
3134,0.9002837542665952
3135,0.997788068125754
3136,0.9490115276879983
3137,0.9999361054766734
3138,0.9830650644645074
3139,0.9997450390039736
3140,0.9999305882352941
3141,0.99975
3142,0.9974751790082115
3143,0.6092163689058616
3144,0.9956362889247574
3145,0.995751667901387
3146,0.9180737028972338
3147,0.9809733333333334
3148,0.8693966471888731
3149,0.9991731516744816
3150,0.8831927486509877
3151,0.9992213234076924
3152,0.7594394888121672
3153,0.8480465962808368
3154,0.9782742155217299
3155,0.9539934883156916
3156,0.9997478715808866
3157,0.9999473684210527
3158,0.9136894564503067
3159,0.7920612954336362
3160,0.9940285463161633
3161,0.9948096680457426
3162,0.9993087413005943
3163,0.6756752653323577
3164,0.9908211493711995
3165,0.8872628205128205
3166,0.9990164620437547
3167,0.9942541666218183
3168,0.4340164899703209
3169,0.9880226105600733
3170,0.8775843828558926
3171,0.8373941087497276
3172,0.9975225796417909
3173,0.9684418047870809
3174,0.9847270396270396
3175,0.9861114486458947
3176,0.9989666666666667
3177,0.9879249673340631
3178,0.9991999127823973
3179,1
3180,0.9791461982714068
3181,0.9668179099171172
3182,0.9656335919164207
3183,0.9866720231785195
3184,0.9599382025835375
3185,0.9995445659801858
3186,0.9977043353684935
3187,0.9334778128808086
3188,0.9918707049847353
3189,1
3190,0.9365869165206642
3191,1
3192,0.9967636376223669
3193,0.9947309351036233
3194,0.9418512306351051
3195,0.9890265280719567
3196,0.999795341003647
3197,0.9999130434782608
3198,0.5842403906712702
3199,0.9839186827197225
3200,0.9997888653218738
3201,0.9757231500033944
3202,0.9975572109506813
3203,0.9997724076113955
3204,0.9757231500033944
3205,0.9953229325366227
3206,0.9997408212560387
3207,1
3208,0.9989953555734554
3209,0.9971788861091314
3210,0.959380405232367
3211,0.9959980158730161
3212,0.9998091168091169
3213,0.9144182470058995
3214,0.997392925371375
3215,0.9664055811366157
3216,0.994858674926587
3217,0.8616576677151693
3218,0.9999469696969697
3219,0.9991693691831467
3220,0.7776852901220619
3221,0.9889078431372549
3222,0.9982646381860654
3223,0.9993974344623516
3224,1
3225,0.9852275536371734
3226,0.9991132513437262
3227,0.9663900797753353
3228,0.9996645970774624
3229,0.7319341190993921
3230,0.9999006249598354
3231,0.9831820805139094
3232,1
3233,0.9910488209816738
3234,0.9999473684210527
3235,1
3236,0.99565229595728455
3237,0.9998532366071429
3238,0.9948027059128037
3239,0.9978930870742171
3240,0.9991
3241,0.9870365381261732
3242,0.9998057945130872
3243,0.9942925770839914
3244,1
3245,0.9575811750931232
3246,0.8371067473995238
3247,0.9980343361888179
3248,0.9400536555338856
3249,0.9759272276418668
3250,0.9849090925681026
3251,0.9903534960092819
3252,0.9997931709117756
3253,0.9991341075763025
3254,0.9912405191335089
3255,0.8570140244300902
3256,0.9946259752528058
3257,1
3258,0.9922997535975848
3259,0.9773746051967364
3260,0.996451242879927
3261,0.9995395199794082
3262,0.9764717019131863
3263,0.9908167955438275
3264,1
3265,0.9978810135515913
3266,0.9927978749622651
3267,0.9999903846153846
3268,0.9999473684210526
3269,1
3270,0.9951930440769987
3271,0.998466085757681
3272,0.9783673893514201
3273,0.9989287188579742
3274,0.9995
3275,0.9870939111940165
3276,0.9933048096137833
3277,0.9944984269870613
3278,0.9888809523809524
3279,0.9841892564995537
3280,0.9999537254901961
3281,0.9387719465719465
