id,ACTION
6507,0.9850745841967048
6508,0.9998734177215189
6509,0.9936724113264715
6510,0.9902727272727273
6511,0.9992854614113759
6512,0.991685294117647
6513,0.9959897186147185
6514,0.34940043290043293
6515,1
6516,0.9675714285714289
6517,0.9985911171208653
6518,0.9684214383052298
6519,0.8838674161632498
6520,0.9997272727272727
6521,0.9977054971451887
6522,0.9963636363636365
6523,0.9952112829883287
6524,0.9764879091733313
6525,0.9993333333333334
6526,0.9300947285952635
6527,0.6952170052170051
6528,0.9923056943056943
6529,0.9954584436020313
6530,0.919940476190476
6531,1
6532,1
6533,0.9823352504503018
6534,0.9701672077922079
6535,1
6536,0.8562014532670978
6537,0.9615455044052605
6538,0.8701291803106821
6539,0.9932906192475943
6540,0.9904747788893069
6541,0.9945021326712502
6542,0.8657490073259332
6543,0.9807765675557737
6544,0.9739438722197343
6545,0.7776704545454547
6546,0.9856299036852458
6547,0.9782987449184516
6548,1
6549,1
6550,0.8476998777081437
6551,0.749563852813853
6552,0.999375
6553,1
6554,0.9993613507336134
6555,0.9136688866688866
6556,0.9523650793650793
6557,0.5855785414574224
6558,1
6559,0.8339327458256028
6560,0.9963636363636365
6561,0.9935555555555555
6562,0.9966666666666667
6563,0.9900803689064559
6564,0.9928888888888889
6565,0.9792252074763185
6566,0.981991341991342
6567,0.9995
6568,0.9628095238095237
6569,0.6775047615782911
6570,0.9984391891891892
6571,0.7032379928013089
6572,1
6573,1
6574,1
6575,0.7187218265674197
6576,0.4612502164502162
6577,0.9801767729050339
6578,0.9616608391608391
6579,0.9120879120879121
6580,1
6581,0.5257904040404039
6582,0.9920833333333333
6583,0.9368099567099568
6584,1
6585,0.9989833822091886
6586,0.9955332167832168
6587,0.974597190391308
6588,0.7249874292374291
6589,0.9899290210252181
6590,0.7483645806702125
6591,0.9717029267558307
6592,1
6593,0.4238613791339633
6594,0.9976965882138296
6595,1
6596,0.8507130989876682
6597,0.9574134183658295
6598,0.8824290473358194
6599,0.9988886278195488
6600,0.8876903144747972
6601,0.9995746209098164
6602,0.9892048851015528
6603,0.990072220724486
6604,0.9990566037735849
6605,0.9836334776334777
6606,1
6607,0.9339908923679772
6608,0.8041844877344877
6609,0.9149486306390395
6610,0.9848611111111112
6611,1
6612,1
6613,0.9980377771864706
6614,0.8845376932895452
6615,0.9997450383891062
6616,0.9921161153036153
6617,0.7704288052631163
6618,0.9442727272727273
6619,0.9943588371678258
6620,0.9443466810966811
6621,0.9998684210526315
6622,0.9995495495495496
6623,0.9995183219813839
6624,1
6625,0.9438417764078706
6626,0.9999159663865547
6627,0.8543992396492398
6628,0.98625
6629,0.9792664815012828
6630,0.9796963476862236
6631,0.30824566522565233
6632,0.9987045454545455
6633,0.997
6634,0.9995238095238095
6635,0.764930574230634
6636,0.9828606719367589
6637,0.7346284956873191
6638,0.9460064577184697
6639,0.997589949732378
6640,0.9069795251181784
6641,0.7635352581999562
6642,0.9998924731182796
6643,1
6644,0.9462030138994771
6645,0.9994372451152622
6646,1
6647,1
6648,0.9261461038961037
6649,0.9956190476190477
6650,0.9963636363636365
6651,0.9831018518518516
6652,1
6653,0.5860235826265237
6654,0.7881813938984992
6655,0.9990353460557847
6656,0.9852727272727273
6657,0.99625
6658,0.9996739130434783
6659,0.950921863785569
6660,0.9656515151515151
6661,0.9957142857142857
6662,0.9998924731182796
6663,0.9954803675856307
6664,1
6665,0.9990000000000001
6666,0.9931428571428572
6667,0.9996875
6668,0.8907822341566988
6669,0.924957393677828
6670,0.9916349846219957
6671,0.8834364041499961
6672,0.9985911171208653
6673,0.9957142857142857
6674,0.9988412698412698
6675,0.9981082787243096
6676,1
6677,0.5253234303562738
6678,0.9969047619047621
6679,0.9983333333333334
6680,0.9988888888888888
6681,1
6682,0.9892884902701407
6683,0.9603863636363635
6684,0.9378243529520125
6685,0.9905640219475481
6686,1
6687,0.9995749338607147
6688,1
6689,0.990644721748978
6690,0.994117364117364
6691,0.9977777777777778
6692,1
6693,0.6145647179908607
6694,0.993779761904762
6695,0.9997499999999999
6696,1
6697,0.995
6698,0.9477499999999999
6699,0.7536707125521483
6700,0.9931818181818182
6701,0.9738783487044357
6702,0.8011635632518446
6703,0.5117830901999334
6704,0.998825387862655
6705,0.9912222222222222
6706,0.8238289432474605
6707,1
6708,0.750994675415908
6709,0.8709199134199133
6710,0.9470885617968904
6711,1
6712,0.6453308080808081
6713,0.9798333333333333
6714,0.9372889610389611
6715,1
6716,1
6717,0.9999145299145299
6718,0.8204589731001483
6719,1
6720,0.9993603175462268
6721,0.9945909090909091
6722,0.34235144396367284
6723,0.9661670108017026
6724,0.997
6725,0.618891414141414
6726,0.9958428440272428
6727,0.9998148148148148
6728,0.9968636363636364
6729,0.9998360655737705
6730,1
6731,0.999751552795031
6732,1
6733,1
6734,0.9932142857142857
6735,0.9957038790418961
6736,0.9826623376623377
6737,0.9997507122507122
6738,0.4163429532868102
6739,0.2081828764822875
6740,0.7993678506063026
6741,0.9957857142857143
6742,0.9981818181818182
6743,0.6157128427128427
6744,0.9736468253968255
6745,0.9883682868509814
6746,0.999616811110357
6747,0.9882443857312279
6748,0.9553353567788112
6749,1
6750,0.9520719584562383
6751,0.9716954146801711
6752,0.5068767174559858
6753,1
6754,0.99864342700643
6755,0.9997777777777778
6756,0.8642393067497365
6757,1
6758,0.9923362573099415
6759,0.9990882963760142
6760,0.7561216006216007
6761,1
6762,0.9991041869522881
6763,0.9948432388432387
6764,0.9276493861465256
6765,0.99875
6766,0.9463432077468455
6767,0.9988825757575758
6768,1
6769,0.9618214784312346
6770,1
6771,0.19718945135661275
6772,0.9940000000000001
6773,0.9662900432900434
6774,0.9681758462388182
6775,0.9985714285714287
6776,0.9987878787878788
6777,1
6778,1
6779,0.9991666666666665
6780,1
6781,0.9915019306303304
6782,0.9642522410908333
6783,1
6784,0.9999159663865547
6785,0.8532692210520914
6786,0.9930797565663037
6787,1
6788,0.7879466420161075
6789,1
6790,0.9927373737373738
6791,0.9251810966810965
6792,0.9914489048249933
6793,1
6794,0.7921192171598388
6795,0.7171486670766501
6796,0.9886666666666666
6797,0.9996580159377667
6798,0.9944318181818181
6799,0.8407330807631034
6800,0.9903426457961825
6801,0.9911428571428573
6802,0.9950181222378628
6803,0.9106893549532934
6804,1
6805,1
6806,0.8505231329823216
6807,0.9296234777730716
6808,0.9015809011250188
6809,0.9985655560140898
6810,0.9984453058926434
6811,0.9714654533480435
6812,0.9661684122329284
6813,0.9765786435786435
6814,0.9581014213790285
6815,0.9992755832049133
6816,0.9888932291666666
6817,0.997048128342246
6818,0.9149486306390395
6819,0.9841470662487647
6820,0.8638770110608344
6821,0.9452727272727273
6822,0.982696859165452
6823,1
6824,0.986476393272531
6825,0.9961538461538462
6826,0.9996969696969696
6827,0.9162758863790795
6828,0.9984032823994363
6829,0.9369671717171714
6830,0.9995238095238095
6831,1
6832,0.9942857142857143
6833,0.9984000000000001
6834,0.9476980519480517
6835,1
6836,0.9998107829173186
6837,1
6838,0.9895309620519022
6839,1
6840,0.9507344537568682
6841,0.9053045712984045
6842,0.9737633477633477
6843,0.9973837222840943
6844,0.9976479164373834
6845,0.8881674617819858
6846,0.9677403076212981
6847,0.9709697849689986
6848,0.9998850574712644
6849,0.9933910256410257
6850,0.9976623376623377
6851,0.9915239176176306
6852,0.9886757864262411
6853,0.9905243099323826
6854,0.8927839954163481
6855,0.9825019841269841
6856,0.9859697509092671
6857,0.8845376932895452
6858,0.7492147000799939
6859,0.8596569550282694
6860,0.9944444444444445
6861,0.992364427041398
6862,1
6863,0.9997777777777778
6864,0.31782970871633104
6865,0.9909148629148627
6866,0.9926388888888888
6867,0.7145560432828583
6868,0.5632458693324751
6869,0.15313458354690193
6870,1
6871,0.9494372294372293
6872,0.7831587301587303
6873,0.9988888888888888
6874,1
6875,0.9896608342926744
6876,0.9793435693124921
6877,1
6878,0.9896388888888888
6879,0.9921424327306682
6880,0.8854227053140095
6881,0.9990613765077546
6882,0.7233053532776882
6883,1
6884,1
6885,0.9977088122605363
6886,1
6887,1
6888,0.985901248509944
6889,0.7021499012060017
6890,0.9620033032941886
6891,0.9964214514051425
6892,0.9954047619047618
6893,0.9798730158730158
6894,0.9981082787243096
6895,1
6896,0.9426222007326415
6897,0.8861853927842046
6898,0.9996428571428573
6899,0.8608332038931514
6900,0.9925353535353536
6901,0.9519624819624818
6902,0.9979600327600328
6903,0.999616811110357
6904,1
6905,1
6906,0.9996428571428573
6907,0.7820961649810532
6908,0.996
6909,0.865942688474299
6910,0.9113877964037538
6911,0.999742986307149
6912,0.9995749338607147
6913,0.9920879120879121
6914,0.9851767676767677
6915,0.3229643476470411
6916,0.9992374092558984
6917,0.994117364117364
6918,0.9636716681745376
6919,0.9856299036852458
6920,0.9814249997804764
6921,1
6922,0.5202694250194252
6923,0.9908078939728867
6924,0.9654242424242425
6925,0.9704084649838992
6926,0.8785781292780263
6927,0.9595534759358288
6928,0.9988584899484855
6929,1
6930,0.9994842037395228
6931,0.8800456419400627
6932,0.8566128110764031
6933,0.9936477411477411
6934,0.9960748100197016
6935,0.8903270752544947
6936,0.8415386024487664
6937,0.9898263888888889
6938,0.9863333333333334
6939,0.8695979556896183
6940,1
6941,0.7194937746517922
6942,1
6943,0.9977967914438503
6944,0.2519661289226829
6945,0.9901453283558547
6946,0.07542726897327628
6947,0.9996153846153846
6948,0.947851971668152
6949,0.9476634770076591
6950,1
6951,0.9915239176176306
6952,0.9980368906455862
6953,0.9866781848124565
6954,0.9260594562774352
6955,0.9998924731182796
6956,0.9799642857142856
6957,0.9978909581646423
6958,0.9874185257280224
6959,0.9848888888888889
6960,0.9931818181818182
6961,0.9988886278195488
6962,0.9998148148148148
6963,0.9643390204566674
6964,0.9939716209716211
6965,0.6858971080922488
6966,0.9891666666666667
6967,0.9024262383148254
6968,1
6969,0.9848181818181817
6970,0.9974775289123116
6971,0.4601107979474349
6972,0.957585497835498
6973,0.9965091951891112
6974,0.9883333333333333
6975,0.9709949494949494
6976,1
6977,0.9556458152958153
6978,1
6979,1
6980,1
6981,0.9637675205332082
6982,0.9553353567788112
6983,0.8543679179008129
6984,0.9981818181818182
6985,0.4251708142421371
6986,0.8406903145057556
6987,0.9426222007326415
6988,0.9998913043478261
6989,1
6990,0.9815151515151516
6991,1
6992,0.8079460466061745
6993,0.3378739197847883
6994,0.28739351300574195
6995,0.998
6996,0.998
6997,0.9863968253968253
6998,0.5841900067089313
6999,0.8407618908868909
7000,0.8097088744588744
7001,0.950227563087319
7002,0.5594135163082532
7003,0.9982831359117074
7004,0.9975152962333163
7005,1
7006,0.9884444444444445
7007,1
7008,0.9983566989221935
7009,0.9980436132740083
7010,1
7011,0.98129669103462
7012,0.9997777777777778
7013,0.9799999999999999
7014,0.9919976715108486
7015,1
7016,1
7017,0.999090909090909
7018,0.9329001816806057
7019,0.9960277230594133
7020,0.9983104620907975
7021,0.7901667676597341
7022,0.9800626655725473
7023,0.9896608342926744
7024,0.913799046641627
7025,0.9768391053391052
7026,0.9935714285714287
7027,0.9856299036852458
7028,0.7640817099567099
7029,0.996
7030,0.9527339401831605
7031,0.8765907686203647
7032,0.5005947793664101
7033,0.8873851809424681
7034,0.9866594295935586
7035,0.9149977320630316
7036,0.8978318756406992
7037,0.9700685425685426
7038,0.9959203761214631
7039,0.9668073593073594
7040,0.9689313740629462
7041,0.9967921533773488
7042,0.8223475198433512
7043,0.9897212614600529
7044,0.974969696969697
7045,0.9920926617829454
7046,1
7047,0.9820059523809523
7048,0.9878333333333333
7049,0.95843254152781
7050,0.9545038286086672
7051,0.9823131313131312
7052,0.8897647075399765
7053,0.997
7054,0.9867575757575757
7055,0.7145560432828583
7056,0.8287503030621708
7057,0.8701291803106821
7058,1
7059,0.9546449830774485
7060,0.9886219336219335
7061,0.9640398212898211
7062,0.19718945135661275
7063,0.9887987305391396
7064,0.99
7065,0.9850745841967048
7066,0.6526228418082215
7067,0.9997916666666665
7068,0.993554210366292
7069,1
7070,0.9151125208855473
7071,0.97625
7072,0.9985121951219513
7073,1
7074,0.9926388888888888
7075,0.9734934197616427
7076,0.9256569969885186
7077,0.9899429992231334
7078,0.9976702508960572
7079,1
7080,0.9991666666666668
7081,0.9990000000000001
7082,0.6924570290820291
7083,1
7084,0.9952112829883287
7085,0.9992374092558984
7086,1
7087,1
7088,0.9858888888888887
7089,0.986021631219493
7090,0.9905957567339146
7091,0.9329417465389598
7092,0.997090909090909
7093,0.9916484709006727
7094,1
7095,0.9975714285714287
7096,0.9795798345970759
7097,0.9808014876569864
7098,0.9493879890175971
7099,0.9990787569364515
7100,1
7101,0.9927923313788145
7102,0.9855766381766381
7103,0.9933693619444202
7104,1
7105,0.99875
7106,0.9770904745094308
7107,0.9687175894281158
7108,0.983286269497075
7109,1
7110,0.9745942028985506
7111,0.9559444420577029
7112,0.9862864667546937
7113,0.8838674161632498
7114,0.9866478758169933
7115,1
7116,1
7117,0.99875
7118,0.9934931985827462
7119,0.4844292929292929
7120,0.9218960391802912
7121,0.25523843476784647
7122,0.44258471276325406
7123,0.9850328782328781
7124,0.9165263537631959
7125,0.9554831071461506
7126,0.7618767818491168
7127,0.9169068325914148
7128,0.9842943543384719
7129,1
7130,0.9966340780063407
7131,0.999438202247191
7132,0.8001187080892964
7133,1
7134,0.9988888888888888
7135,0.9066940260032363
7136,0.936707251082251
7137,0.6371223086230606
7138,0.8962295521865167
7139,0.9995746209098164
7140,0.9995066714749369
7141,0.9996
7142,0.9752687590187591
7143,0.9997272727272727
7144,0.9757059884559883
7145,0.4774825591534164
7146,0.9757128427128424
7147,0.9966666666666666
7148,0.991538683124504
7149,0.9981818181818182
7150,0.9888370477555758
7151,0.7934413771488917
7152,0.9809761904761903
7153,0.9702186538669804
7154,0.9999346405228757
7155,0.9932906192475943
7156,0.9974612075055629
7157,0.9998787878787878
7158,0.9997872340425532
7159,0.8642393067497365
7160,0.9880227337311738
7161,0.7021499012060017
7162,0.993
7163,0.999090909090909
7164,0.6421669708304303
7165,1
7166,0.866114707088498
7167,1
7168,0.91021145567353
7169,1
7170,0.5383998317074057
7171,0.9995158692933083
7172,0.9954830917874395
7173,0.9588021711296054
7174,0.9352791477528319
7175,0.9938333333333332
7176,0.8246415043050251
7177,0.9837223255912833
7178,1
7179,0.65674111999112
7180,0.9360158289391165
7181,1
7182,0.9942857142857143
7183,0.9988888888888888
7184,0.992028098028098
7185,0.915616883116883
7186,0.9922222222222221
7187,1
7188,0.9762287157287157
7189,0.7834476287601287
7190,0.9535555555555554
7191,0.8164359304910775
7192,0.2739391101006976
7193,0.9967532467532467
7194,0.9451782199652621
7195,0.9917337662337663
7196,0.9990000000000001
7197,1
7198,0.8657490073259332
7199,1
7200,0.9673163440551781
7201,0.9360158289391165
7202,0.77985434010434
7203,0.7333632171577478
7204,0.9864627039627039
7205,0.8648246718218842
7206,1
7207,0.9832242537541396
7208,0.9990613765077546
7209,0.9981082787243096
7210,0.8785781292780263
7211,0.9575735930735929
7212,0.9948888888888888
7213,0.9766026755565494
7214,1
7215,0.9514854704119409
7216,0.725234126984127
7217,1
7218,0.9894246309246306
7219,0.9106893549532934
7220,0.9562397247575265
7221,0.9992885154061625
7222,0.8728058608058608
7223,1
7224,0.9979262280898823
7225,0.9964761904761904
7226,0.9941878136200717
7227,0.955027417027417
7228,0.96687664480193
7229,0.9966666666666666
7230,1
7231,0.9887032685881368
7232,0.9199852369852368
7233,1
7234,0.7892795003884497
7235,1
7236,0.9830634920634921
7237,0.9899155844155844
7238,0.9925751117162407
7239,0.9968054190546904
7240,1
7241,0.9674776186165647
7242,1
7243,0.9293299672762585
7244,0.9971428571428572
7245,0.9963636363636365
7246,0.9764486892287403
7247,0.9257793709138226
7248,0.54818828767551675
7249,0.9893131313131314
7250,0.930140581788249
7251,0.9841163055322442
7252,1
7253,0.9696383983102698
7254,0.45658301707332943
7255,1
7256,0.9042163843266782
7257,0.9851945293268821
7258,0.9760427095016482
7259,0.9996739130434783
7260,0.9793435693124921
7261,0.9028531716573306
7262,0.8287503030621708
7263,0.9414527417027417
7264,0.9700969973710442
7265,1
7266,0.9960748100197016
7267,0.9110580023840892
7268,0.9984000000000001
7269,0.945177128427128
7270,0.9581265294845231
7271,0.7905752495489337
7272,0.9349464114832535
7273,0.9682684012066364
7274,0.9647637743061577
7275,1
7276,1
7277,1
7278,1
7279,0.774352957908105
7280,1
7281,0.9670513071895424
7282,0.9562055585316455
7283,0.9988888888888888
7284,0.9932906192475943
7285,1
7286,0.9913688767372979
7287,0.9856299036852458
7288,0.9904645040631881
7289,0.9804892071160186
7290,0.8626761715098695
7291,0.9879553872053871
7292,1
7293,0.9950896903034736
7294,0.9733660857701555
7295,0.9590431941868109
7296,1
7297,0.9560252525252524
7298,0.9887194365698087
7299,0.7043997339361693
7300,0.9788278804528805
7301,0.8147882097905259
7302,0.995
7303,1
7304,0.99875
7305,0.9951197438039543
7306,0.989829876330293
7307,0.7207097220449146
7308,0.99864342700643
7309,0.7923356371095178
7310,0.9624940851990881
7311,0.8782904872904873
7312,1
7313,0.7832718253968248
7314,1
7315,0.7989104654727653
7316,0.9623576548899128
7317,0.3229643476470411
7318,0.9791666666666667
7319,0.5951695526695526
7320,1
7321,0.9876417624521072
7322,0.9494693517218845
7323,0.9273226794966597
7324,0.16296138672146593
7325,0.9967110478600043
7326,0.9783127705627704
7327,0.9885555555555555
7328,0.9921865269233692
7329,0.994050505050505
7330,0.9345494227994229
7331,0.9798640420509025
7332,0.8155241880178498
7333,0.9998107829173186
7334,1
7335,0.9759873737373738
7336,0.9913333333333334
7337,0.977672077922078
7338,0.9891497113997113
7339,0.9966566294336436
7340,0.9370491467596729
7341,0.994842105263158
7342,0.9954183093022935
7343,1
7344,1
7345,0.9803762180789464
7346,1
7347,0.9234452021863571
7348,0.9940000000000001
7349,0.9982680966284699
7350,0.9957857142857143
7351,1
7352,0.9884242424242423
7353,0.9701477652464493
7354,1
7355,0.9986641697877653
7356,0.9831216517687106
7357,0.9853327625646554
7358,0.8555257936507933
7359,0.9998619499568594
7360,0.9963333333333333
7361,0.998849580527
7362,0.86470209529033
7363,0.9933693619444202
7364,0.9758293650793651
7365,0.9677403076212981
7366,0.9755151515151514
7367,0.9945680022940099
7368,0.9995833333333333
7369,0.9470587068160597
7370,0.997514447086485
7371,0.9933333333333334
7372,0.7704472582098124
7373,0.9400047240018119
7374,0.5627340314913843
7375,0.9279635642135642
7376,0.9568765976938933
7377,0.938168616135306
7378,0.540782683003271
7379,0.9840894074607308
7380,1
7381,0.6287291019859328
7382,0.906337870039708
7383,0.9915239176176306
7384,0.9493879890175971
7385,0.6773430723681148
7386,1
7387,1
7388,1
7389,0.9935502116195791
7390,1
7391,1
7392,0.9517751588907651
7393,1
7394,0.9996428571428573
7395,0.9868334411932367
7396,0.967643970763536
7397,0.9972328148062535
7398,0.9514216535098887
7399,0.8979758701362605
7400,0.9876666666666667
7401,0.9853019480519482
7402,1
7403,0.9998936170212767
7404,0.9994372451152622
7405,0.9965079365079365
7406,0.9999441340782123
7407,0.9985714285714287
7408,1
7409,0.9978888888888889
7410,0.9832401600414999
7411,0.9577319624819622
7412,1
7413,0.9698195375822313
7414,0.99875
7415,0.9056973013906335
7416,0.9809267676767677
7417,1
7418,0.9981818181818182
7419,0.9985714285714287
7420,0.9851825396825399
7421,0.993375
7422,0.7423685732824064
7423,1
7424,0.9912825507825507
7425,0.9893770389421648
7426,0.998401578489551
7427,0.9983333333333333
7428,0.987759259259259
7429,0.7820961649810532
7430,1
7431,1
7432,0.09258569497311354
7433,1
7434,0.9814761904761903
7435,0.9932906192475943
7436,0.8234324571179412
7437,0.9957142857142857
7438,0.5521737099292625
7439,1
7440,0.9986693548387098
7441,1
7442,0.9988316993464053
7443,0.9977972027972026
7444,0.99875
7445,0.9856814958091553
7446,1
7447,1
7448,0.9936106595456157
7449,0.9748089287003446
7450,1
7451,0.9973333333333333
7452,0.9996580159377667
7453,0.7907663942751263
7454,0.9927777777777778
7455,1
7456,0.4774825591534164
7457,1
7458,0.9996958320528804
7459,0.9558486183070504
7460,0.9951233766233767
7461,0.7015526695526694
7462,0.995
7463,0.9932234247234247
7464,0.9798640420509025
7465,0.9985714285714287
7466,0.9217489177489179
7467,0.9864166666666666
7468,0.9928627666565545
7469,0.9689768584731756
7470,0.9952531134554681
7471,1
7472,1
7473,0.7140389530060582
7474,0.9829937229437229
7475,0.8663452380952379
7476,0.9754130591630592
7477,0.6810386275345867
7478,0.9072732811046614
7479,0.31718172000162215
7480,0.9684096003551247
7481,1
7482,0.9980095574743524
7483,0.9849109042291841
7484,0.9964214514051425
7485,1
7486,0.5303796714980924
7487,1
7488,1
7489,1
7490,0.9793934772829509
7491,0.9329417465389598
7492,0.8553771170350116
7493,1
7494,0.9997029702970298
7495,0.9994188271053102
7496,0.90074603174603185
7497,0.9905555555555555
7498,0.8715124345679064
7499,0.9988316993464053
7500,0.2110826871059193
7501,0.9911595802240777
7502,1
7503,0.9717029267558307
7504,0.991752795941786
7505,0.9975714285714287
7506,0.675750791830892
7507,0.9990353460557847
7508,0.7223692279942278
7509,0.978233686894185
7510,0.9963636363636362
7511,0.8490311256807197
7512,0.9998684210526315
7513,0.888526071151071
7514,0.9822152560083595
7515,0.9917142857142857
7516,0.9992400344753287
7517,0.9986997333261607
7518,0.9703511961894314
7519,0.9673181214595324
7520,0.9927981673498913
7521,0.9662159115997629
7522,0.9986467860713404
7523,1
7524,0.9637675205332082
7525,1
7526,0.9898420108846924
7527,1
7528,0.9978648648648648
7529,0.9524788362867099
7530,0.9895454545454545
7531,0.9002976190476188
7532,0.9661973684210525
7533,0.9996580159377667
7534,0.9908928571428571
7535,0.985557301032301
7536,0.9854686454551925
7537,0.9669345010889127
7538,0.9817272727272726
7539,0.8862128356129986
7540,0.9283990145043116
7541,0.9644518331255948
7542,0.985884640779913
7543,0.999090909090909
7544,0.6893410020978297
7545,1
7546,0.9792664815012828
7547,0.32987518037518043
7548,1
7549,0.9502768157768157
7550,0.9944686716791981
7551,0.6371223086230606
7552,0.9856299036852458
7553,0.988964611616242
7554,0.999438202247191
7555,0.9995454545454545
7556,0.9856753403682988
7557,0.9494693517218845
7558,0.9982865853658537
7559,0.999438202247191
7560,0.9932630147630145
7561,1
7562,1
7563,0.8946905873244522
7564,0.9895485678142224
7565,0.9269949494949496
7566,0.3229643476470411
7567,0.996979797979798
7568,0.850441824508101
7569,0.9546969546101124
7570,0.9778048654244306
7571,0.9020776219213387
7572,0.9661765709890484
7573,0.9948888888888888
7574,0.9443792223658092
7575,1
7576,1
7577,0.9822667774562766
7578,0.8861388634839338
7579,0.9996257978442377
7580,0.9720833333333333
7581,0.9271284271284271
7582,1
7583,0.9919681692703431
7584,0.9283688448317453
7585,1
7586,0.9414339826839827
7587,1
7588,0.9824309235384519
7589,0.9042720957257694
7590,0.9983333333333333
7591,0.9898263888888889
7592,0.8450010184080194
7593,0.9990613765077546
7594,1
7595,0.9163527501909856
7596,0.9850198412698412
7597,0.9975
7598,0.9608575693312534
7599,1
7600,0.924762987012987
7601,1
7602,0.8608332038931514
7603,0.8935072998262147
7604,0.5811271228771228
7605,0.9935716429911552
7606,0.99775
7607,0.9791179653679652
7608,1
7609,0.9936886578428675
7610,0.985846432377392
7611,1
7612,0.9859728595759085
7613,0.9970216131907307
7614,0.7706126918918589
7615,0.8955930920930918
7616,0.8404273170183302
7617,0.9983333333333334
7618,0.9879381140178813
7619,0.999360902255639
7620,1
7621,1
7622,0.9904540229885057
7623,1
7624,0.9911428571428573
7625,0.99237708125208135
7626,0.9987602040816326
7627,0.6688730436230437
7628,0.972970021122195
7629,1
7630,1
7631,0.9941357253857253
7632,0.9957836990595611
7633,0.989861111111111
7634,1
7635,0.9923484848484847
7636,0.9952416155651449
7637,0.9954166666666667
7638,1
7639,1
7640,1
7641,1
7642,0.9614384602325778
7643,1
7644,1
7645,0.9888333333333332
7646,0.7652066634210414
7647,0.9993326338339127
7648,0.9968190649666059
7649,0.6447581220892818
7650,0.9572277665089023
7651,0.995
7652,0.9954165448343079
7653,0.996547619047619
7654,1
7655,0.7903981761702349
7656,1
7657,0.9955727076957952
7658,0.8985583376952381
7659,0.9872552563587489
7660,0.8503211320300366
7661,0.9981818181818182
7662,0.9951568627450978
7663,1
7664,0.9780587816937262
7665,1
7666,0.9880752785350243
7667,0.7076455774446125
7668,1
7669,0.9933333333333333
7670,0.9742864101609802
7671,0.942024565269616
7672,0.44258471276325406
7673,0.994050505050505
7674,0.3229643476470411
7675,0.9983333333333333
7676,0.9874309653691413
7677,0.8321657399918436
7678,0.9991493080398207
7679,0.9833787344637254
7680,0.9680546218487395
7681,0.9044927621535119
7682,1
7683,0.9971428571428572
7684,0.9963377977287843
7685,0.9559444420577029
7686,0.9811414330844572
7687,0.9987080745341614
7688,0.9485833333333333
7689,1
7690,0.9977915601023016
7691,0.9701392773892771
7692,0.2804315406815407
7693,0.9251919427191168
7694,0.9899120704577332
7695,0.9973981900452489
7696,0.8460979993535719
7697,1
7698,0.9839668109668109
7699,0.9637730320952488
7700,0.9966245806073539
7701,0.9961142517613105
7702,0.9971594335579792
7703,0.7879466420161075
7704,0.9996666666666667
7705,1
7706,0.9878719336219338
7707,0.998
7708,1
7709,1
7710,0.9955189720706025
7711,0.9072732811046614
7712,1
7713,1
7714,0.99
7715,0.9933105302145999
7716,0.9618214784312346
7717,1
7718,1
7719,1
7720,0.998306342780027
7721,0.5039950396825397
7722,0.9933333333333334
7723,1
7724,0.9996342842779942
7725,0.996
7726,0.9925848861283643
7727,0.9998787878787878
7728,0.9917252747252747
7729,0.8273362950739103
7730,0.9597214452214451
7731,0.9975
7732,0.9966829908622085
7733,0.98184126984127
7734,1
7735,1
7736,0.546998022183402
7737,0.9953481047029434
7738,1
7739,1
7740,0.9930078475091263
7741,0.992090909090909
7742,1
7743,0.9999000000000001
7744,0.9739323531087177
7745,1
7746,0.998473352900577
7747,0.9717029267558307
7748,1
7749,0.8620692394951913
7750,0.9787294372294373
7751,0.9982608695652175
7752,0.9123109880315764
7753,1
7754,0.9994827810381091
7755,0.9572790482079934
7756,0.9983434008367972
7757,0.9416772130647126
7758,0.741389456356046
7759,0.8887994600087645
7760,0.6024495020453283
7761,0.997779428518628
7762,0.8838674161632498
7763,0.9792257773065173
7764,0.9980436132740083
7765,0.9973333333333333
7766,0.998899641577061
7767,0.9977777777777778
7768,0.9788800199338297
7769,0.9863859821532236
7770,1
7771,1
7772,0.6508283660783661
7773,0.9792664815012828
7774,0.977952834504465
7775,1
7776,0.9667137218337639
7777,0.9939781990632691
7778,0.985557301032301
7779,0.9989833822091886
7780,0.9840000000000001
7781,1
7782,1
7783,0.4283567629982103
7784,0.8610537518037517
7785,0.9975
7786,0.9992504743833017
7787,0.8765907686203647
7788,0.9957575757575756
7789,0.8767814854990139
7790,0.9768142020316668
7791,0.8817691749659232
7792,0.9942013455343178
7793,0.9933693619444202
7794,0.9634113433006141
7795,0.7820961649810532
7796,1
7797,1
7798,0.9992307692307691
7799,0.9106893549532934
7800,0.9997142857142856
7801,0.8507367181128049
7802,0.7536707125521483
7803,0.9988587077048326
7804,0.9903793772724163
7805,0.9988888888888888
7806,0.9961818181818183
7807,0.9936106595456157
7808,0.9908840414475623
7809,0.9961225086075615
7810,0.7499471583550512
7811,1
7812,0.9997741935483871
7813,0.8172859579367909
7814,0.9092503505163081
7815,0.8942416787248431
7816,1
7817,0.9998619499568594
7818,0.9992307692307691
7819,0.9996600877192983
7820,0.9610227272727271
7821,0.999500666977923
7822,0.9856753403682988
7823,0.9864992359590959
7824,0.999090909090909
7825,0.7852860125985124
7826,1
7827,0.9527205988455988
7828,0.9751623376623377
7829,0.9979600327600328
7830,1
7831,1
