id,ACTION
11380,0.966938390914224
11381,0.8821322031598653
11382,0.8975429176017351
11383,0.9865181464876587
11384,0.5322419946710919
11385,0.9873841991341992
11386,0.7427957527972963
11387,0.6835684787434785
11388,0.9031854256854257
11389,0.9694834054834054
11390,0.9920381946461858
11391,0.987073432919168
11392,0.7455123921206638
11393,0.9609207038204619
11394,0.9897049606477899
11395,0.9909425770308126
11396,0.9480670824722874
11397,0.9959615384615383
11398,0.9875284992784994
11399,0.9894017094017095
11400,0.9543660255302937
11401,0.9707752774045878
11402,0.9984173924689675
11403,0.8746552777461727
11404,0.9957483628301145
11405,0.9777380952380952
11406,0.9696415039337729
11407,0.968515873015873
11408,0.98480434467232425
11409,0.6275954658090332
11410,0.9227622697479511
11411,0.9798155006157827
11412,0.9967777777777778
11413,0.9895903630626548
11414,0.8604846744602042
11415,0.9864477155704335
11416,0.9602463727111382
11417,0.9955555555555555
11418,0.942970746858447
11419,0.9935416666666665
11420,0.9854999999999999
11421,0.9487460275481968
11422,0.9837915186808375
11423,0.9961666666666666
11424,0.9963636363636365
11425,0.9917316522501318
11426,0.9826486671223514
11427,0.9021517836738426
11428,0.987840909090909
11429,0.98230525606469
11430,0.9854658119658118
11431,0.9693246753246751
11432,0.9691028226509296
11433,0.9857487479745282
11434,0.8336247228819258
11435,0.9629303372066531
11436,0.8802981466135477
11437,0.9913519813519812
11438,0.9937660015797934
11439,0.9977777777777778
11440,0.987030303030303
11441,0.9629648592148591
11442,0.9932575757575758
11443,0.9977626280713704
11444,0.9849699010140188
11445,0.9761320346320346
11446,0.8163224079389113
11447,0.9400566978326439
11448,0.871011956866233
11449,0.9780364737601579
11450,0.9843010749150074
11451,0.986447986328163
11452,0.9950510808071106
11453,0.9776758324435509
11454,0.9474976412476412
11455,0.8501170915190726
11456,0.4767025938339326
11457,0.990279586184425
11458,0.9401994032680822
11459,0.9864040404040405
11460,0.9937109187109187
11461,0.9148533043111694
11462,0.9594049111629218
11463,0.972066378066378
11464,0.9707449494949495
11465,0.9959831932773109
11466,0.8902621368530458
11467,0.9472152124817539
11468,0.9966343708513696
11469,0.9592315898875705
11470,0.9888239538239537
11471,0.929188731959894
11472,0.8747614791842875
11473,0.8452979255536248
11474,0.9561364283864283
11475,0.9988888888888888
11476,0.9642097326649958
11477,0.9008604224900758
11478,0.9997297297297297
11479,0.9349263510455459
11480,0.9787337662337663
11481,0.9749657287157286
11482,0.957582892695402
11483,0.892860790925429
11484,0.98972749472749455
11485,0.5941031806640286
11486,0.922257914237945
11487,0.9899387898081595
11488,0.9412271732311857
11489,0.9967891813341206
11490,0.9545476190476191
11491,0.684938699863115
11492,0.9921241937723029
11493,0.9729468512121922
11494,0.8173168724977067
11495,0.9647097104340762
11496,0.9906466133726086
11497,0.8427748499229912
11498,0.9831743763692168
11499,0.9518815698670631
11500,0.9727744200244198
11501,0.8865796714633893
11502,0.8154366650786454
11503,0.9117336657520646
11504,0.9957929292929292
11505,0.9851752788334455
11506,0.9922017543859651
11507,0.9680882244991306
11508,0.9564536518557415
11509,0.9994684294871794
11510,0.9224217107580948
11511,0.9965489976898428
11512,0.8873966575064333
11513,0.9913192781541863
11514,0.9838071640975592
11515,0.9700859598574653
11516,0.9959980574980574
11517,0.9423021076146079
11518,0.3301282410400057
11519,0.9951223571749886
11520,0.9746568584394671
11521,0.9957277922430728
11522,0.9193600288600288
11523,0.8966052860538154
11524,0.9915160287081339
11525,0.8722896825396823
11526,0.9733317401005296
11527,0.9918084795321637
11528,0.9992594579274326
11529,0.986324635690667
11530,0.9458302827495144
11531,0.9863218390804599
11532,1
11533,0.9530335775335774
11534,0.99875
11535,0.965999270259697
11536,0.989031746031746
11537,0.9942953285982401
11538,0.9475689223057643
11539,0.988
11540,1
11541,1
11542,0.9411064726924394
11543,0.97530769804084
11544,0.998121878121878
11545,0.7857113719613722
11546,0.7954744178411097
11547,0.9425747569269782
11548,0.6419621647626274
11549,0.9698327116683473
11550,0.8796315535191147
11551,0.8945098799171667
11552,0.9471936743156187
11553,1
11554,0.9948226401858541
11555,0.9921960678210678
11556,0.90959366593029
11557,0.9398420325141932
11558,0.830007404617333
11559,0.9963515645613752
11560,0.9966337719298246
11561,0.931830095962577
11562,0.9733452380952382
11563,0.9643344988344988
11564,0.9513880143248562
11565,0.9670353535353534
11566,0.9464417644525003
11567,0.8358006108009135
11568,0.9956666666666666
11569,0.90078577654791
11570,1
11571,0.9788362193362193
11572,0.9875440535606014
11573,0.9947569123666962
11574,1
11575,0.9639091757915286
11576,0.96682184074055455
11577,0.9512041653090041
11578,0.9938601398601399
11579,0.7370610736462454
11580,0.9685006259978699
11581,0.9580505050505049
11582,0.9728967024819759
11583,0.9786991178755884
11584,0.6287604092454943
11585,0.9926096602297197
11586,0.8542943722943721
11587,0.9324146939500598
11588,0.7777889915689026
11589,0.9877024013656002
11590,0.9532688683865154
11591,0.9464083546537624
11592,0.9921241937723029
11593,1
11594,0.6937189705117724
11595,0.9811624549217633
11596,0.9808550064168042
11597,0.994524178272075
11598,0.9173750144919451
11599,0.9245247195778077
11600,0.9813445165945166
11601,0.9325242539281814
11602,0.9383212555418435
11603,0.9644462598600796
11604,0.987716242657236
11605,0.9614585510275165
11606,0.9976623376623377
11607,0.9636373969529951
11608,0.9959812316119617
11609,0.9988888888888888
11610,0.941920214544636
11611,0.995252455975514
11612,0.9755917229526674
11613,0.9706266849092935
11614,0.9756620685181945
11615,0.9875384174737816
11616,0.9538736834630795
11617,0.5888907829700303
11618,0.829461508257353
11619,0.95389515063069
11620,0.8997972582972582
11621,0.947023686477175
11622,0.9594339849358142
11623,0.9488341543513957
11624,0.9913463203463203
11625,0.9189006470052135
11626,0.9889878173209509
11627,0.8647288557567293
11628,0.9880909090909091
11629,0.9756806897237129
11630,0.8757500335439437
11631,0.9339555857126025
11632,0.9973333333333333
11633,0.8982810672750593
11634,0.9830313754474443
11635,0.9958888888888889
11636,0.591240704741179
11637,0.983949556093624
11638,0.9876578236198422
11639,0.5875974025974025
11640,0.5538661476599078
11641,0.9663069623702749
11642,0.9911230728335991
11643,0.9990000000000001
11644,0.9835325091575092
11645,0.8850678872809682
11646,0.9884695842809434
11647,0.98283851797351
11648,0.9898581637976817
11649,0.9969623048370576
11650,0.9849023188432802
11651,0.8543049558386574
11652,0.9948175058188516
11653,0.9743967191838095
11654,0.9657198432575818
11655,0.9421347502549547
11656,0.990279586184425
11657,0.9504823096646468
11658,0.9913353174603173
11659,0.9996609828141785
11660,0.9823939393939394
11661,0.9687067824275089
11662,0.9671204866573886
11663,0.999090909090909
11664,0.9898928571428572
11665,0.9173515429842368
11666,0.944461811288127
11667,0.9608005198935429
11668,0.9457569584463531
11669,0.8051595883589102
11670,0.9639810606060606
11671,0.9844949494949496
11672,0.9291797202019911
11673,0.9860883931429253
11674,0.9759242424242425
11675,0.9799877848383182
11676,0.9741179257074011
11677,0.8842919884272858
11678,0.9270999234083357
11679,0.9484083169535186
11680,0.6690594261299232
11681,0.9777608337187509
11682,0.9927916666666667
11683,0.9517134487459564
11684,0.9956361607142857
11685,0.3808656108253631
11686,0.8078422466798493
11687,0.84453091335717
11688,0.9453615573023465
11689,0.9262958177873037
11690,0.8528114107352482
11691,0.9613490468681644
11692,0.9693498090961881
11693,0.792017041448878
11694,0.9478740657490657
11695,0.9826067821067821
11696,0.8184347348054242
11697,0.849664028357104
11698,0.9689222121547703
11699,0.9596866183977835
11700,0.9640594410586912
11701,0.990502419164503
11702,0.9910662699944107
11703,0.9266994359613935
11704,0.9513540705671139
11705,0.990436507936508
11706,0.989674025321084
11707,0.9705562559523224
11708,0.9393705892638669
11709,0.6160561477602118
11710,0.9808497078407393
11711,0.8851461038961038
11712,0.9932164394279178
11713,0.8851456834228572
11714,0.9921910866910867
11715,0.9701683106411143
11716,0.9425533440766865
11717,0.8309038233183678
11718,0.8390393805192459
11719,0.9715166725951575
11720,0.9195638061321517
11721,0.9742580851894241
11722,0.958906582664647
11723,0.9732922077922079
11724,0.9880844041722183
11725,0.9555799702123079
11726,0.9449521296710952
11727,0.9064785315801221
11728,0.9936309523809524
11729,0.993353871486977
11730,0.8400708458208456
11731,0.9786555833477086
11732,0.92898628889992
11733,0.9636689754689755
11734,0.9522206264774402
11735,0.9102317572897504
11736,0.6088426197910314
11737,0.9804741642161181
11738,0.8422205394051002
11739,0.9835335220335221
11740,0.8238120947780305
11741,0.9797500372146558
11742,0.9796848151848151
11743,0.9419269422382098
11744,0.9065961737537824
11745,0.9831207115483399
11746,0.9825610316040548
11747,0.938371730314804
11748,0.9790411843273685
11749,1
11750,0.7131279947038626
11751,0.8455779066564668
11752,0.9363682706182708
11753,0.6690594261299232
11754,0.9757641303943929
11755,0.99407135874877806
11756,0.8552090317486574
11757,0.9766907341397153
11758,0.9244993882376675
11759,0.9814678386858617
11760,0.9651062141168525
11761,0.6283174805690063
11762,0.9875593995740428
11763,1
11764,0.9201129824230508
11765,0.9320947488633397
11766,0.97386519607843125
11767,0.8867814685314684
11768,0.9907838125105787
11769,0.7132685032393284
11770,0.9674685794357211
11771,0.9473403766452547
11772,0.9191735209235209
11773,0.812271151476612
11774,0.976485294117647
11775,0.7567181594924312
11776,0.8219256647183155
11777,0.9946626737894035
11778,0.910421446888165
11779,0.9898012265512267
11780,0.49231141290830693
11781,0.9851099823409912
11782,0.993
11783,0.9707752774045878
11784,0.4586496856527365
11785,0.9866414141414142
11786,0.9752599492524747
11787,0.6314876215381993
11788,0.9464283617437229
11789,0.9840560099133973
11790,0.9940714285714285
11791,0.7829816017316016
11792,0.9638671718321742
11793,0.9598808927623628
11794,0.9154034814924076
11795,0.9820238095238095
11796,0.9747277820218997
11797,0.9882854279033032
11798,0.9355878969439686
11799,0.9670642606186083
11800,0.5193368251453447
11801,0.8612079247801215
11802,0.9562286253690633
11803,0.985911976911977
11804,0.9764255050505051
11805,0.9365738136964832
11806,0.9930925952047218
11807,0.9846948884448884
11808,0.9785310453949779
11809,0.998905437352246
11810,0.989448717948718
11811,0.9969185585717543
11812,0.9463923532851412
11813,0.9897803030303031
11814,0.9558656917414655
11815,0.8578573680955526
11816,0.9984661496376414
11817,0.9990358721348547
11818,0.9653033621309588
11819,0.9477119140549374
11820,0.9291676413261155
11821,0.9266067986982826
11822,0.9964380412347942
11823,0.9913571105342924
11824,0.9978873985636745
11825,0.9628964465058817
11826,0.9628088908731981
11827,0.9637906603630291
11828,0.9869711870255348
11829,0.9726984126984126
11830,0.9934343434343433
11831,0.8370942440269229
11832,0.9867602360810228
11833,0.9003702606321271
11834,0.925982109112576
11835,0.9872944546773725
11836,0.9824416553595658
11837,0.949427810555201
11838,0.8646636933328105
11839,0.9432960564145191
11840,0.9773667984189722
11841,0.9942677899280542
11842,0.9300430417463386
11843,0.937740874083004
11844,0.9431964814138728
11845,0.9444622089622089
11846,0.9883549576221989
11847,0.949705577755578
11848,0.9959365079365079
11849,0.994642857142857
11850,0.7908334263494642
11851,0.9136829933351674
11852,0.9955714285714287
11853,0.9398363166493963
11854,0.9502121674621674
11855,0.9972727272727272
11856,0.9871666666666666
11857,0.966680969787007
11858,0.9947367155598538
11859,0.9484834054834052
11860,0.9558939930496808
11861,0.9716557183405071
11862,0.9701653738838654
11863,0.9592488507623322
11864,0.9906612284324083
11865,0.996583755227823
11866,0.9087766955266953
11867,0.9899084933357163
11868,0.9863871296247101
11869,0.9581745964454231
11870,0.9268606460620498
11871,0.7400189454389701
11872,0.971180884475002
11873,0.9645332374670004
11874,0.8906437658963958
11875,0.9744245880060645
11876,0.9954603174603176
11877,0.9950508575987236
11878,0.9836493506493507
11879,0.9875490133969332
11880,0.9430845411967327
11881,0.995427261850929
11882,0.9809417001426358
11883,0.9963636363636365
11884,0.9726984126984126
11885,0.9886869536504145
11886,0.9979915243481492
11887,0.9656396470764528
11888,0.9811020503318194
11889,0.9918051948051948
11890,0.9759292639846043
11891,0.9630976552687076
11892,0.9941904761904762
11893,0.9749073876381922
11894,0.9831136000881378
11895,0.9976835537794639
11896,0.9552822924023812
11897,0.9652411824286824
11898,0.9792094262785963
11899,0.8585811867527182
11900,0.9932337662337661
11901,0.9916282901580914
11902,0.9628179792667843
11903,0.8220226958116597
11904,0.9269466435242302
11905,0.9610634144501069
11906,0.9943556693932634
11907,0.9967532467532467
11908,0.9991879699248121
11909,0.9969547425613602
11910,0.9908341084203154
11911,0.9953179969984169
11912,0.9138307802093045
11913,0.9885579875114102
11914,0.9946551724137932
11915,0.9846387778887778
11916,0.9252755967802406
11917,0.8633403990299775
11918,0.9999324324324325
11919,0.9669804223787166
11920,0.9856036585365853
11921,0.8384986822057274
11922,0.5894911411712055
11923,0.9966025641025641
11924,0.9958772305898722
11925,0.9640762475145378
11926,0.9935402029664324
11927,0.9794576368203372
11928,0.9981147724108251
11929,0.9936717171717171
11930,0.986679082978425
11931,0.8304564879564877
11932,1
11933,0.503291265315848
11934,0.9965426587301587
11935,0.991890350877193
11936,0.9181089756780814
11937,0.9932380952380953
11938,0.9853085404381302
11939,0.991933715715025
11940,0.9856089908579472
11941,0.9858473193473194
11942,0.9792864219114219
11943,0.9666464646464645
11944,0.9673768382635388
11945,0.7282691956836607
11946,0.9852905306939362
11947,0.9124254836742628
11948,0.990987012987013
11949,0.9844993675034849
11950,1
11951,0.9791160413660414
11952,0.9786785714285715
11953,0.8961014215118852
11954,0.970002886002886
11955,0.9934524647887324
11956,0.9723502204709633
11957,0.994342243595526
11958,0.9891936921396123
11959,0.9375562770562769
11960,0.9747260202322421
11961,0.9810366776625357
11962,0.9993104375576387
11963,0.9121593583511592
11964,0.6531808082423807
11965,0.9328192640692642
11966,0.8099328661555595
11967,0.9815822888843229
11968,0.9819191718691979
11969,0.9740868253193835
11970,0.9834469696969697
11971,0.972871794871795
11972,0.9722630939363603
11973,0.9433463604296939
11974,0.7488187111427846
11975,0.869574682347849
11976,0.9998578199052133
11977,0.8854382484705067
11978,0.9906425120772947
11979,0.9862376738928461
11980,0.989081830119566
11981,0.822703227567848
11982,0.9152266309639812
11983,0.7414497232145376
11984,0.9946808510638298
11985,0.9776935157865391
11986,0.9835695949274428
11987,0.9926690762068121
11988,0.9842473184710027
11989,0.9882142857142857
11990,0.9913071789321789
11991,0.9560777255583249
11992,0.9813914264091804
11993,0.5853993933008735
11994,0.9926136363636363
11995,0.9022752974374671
11996,0.9184052396977498
11997,0.9946842944567982
11998,0.9477926534250062
11999,1
12000,0.9518686264360815
12001,0.9993548387096775
12002,0.9627745242179203
12003,0.9203354978354977
12004,0.98775
12005,0.98979324174811
12006,0.9739653270723185
12007,0.944532412032412
12008,0.9862301587301587
12009,0.9932575757575758
12010,0.9909166666666667
12011,0.9923478029423152
12012,0.9923405692045015
12013,0.9933333333333333
12014,0.7269252423932656
12015,0.9481097084148202
12016,0.9959049463017563
12017,0.9588636453740526
12018,0.9767737435145561
12019,0.9620487012987013
12020,0.9531522108610342
12021,0.9978571428571429
12022,0.7877641135326005
12023,0.5593176521368924
12024,0.9823995474222745
12025,0.9657243813748189
12026,0.9929872655122652
12027,0.9955217991589401
12028,0.9955007162822378
12029,0.9303810583307782
12030,0.9858158738090593
12031,0.9929185427840811
12032,0.9438906926406928
12033,0.9768156881881985
12034,1
12035,0.7156868144998819
12036,0.9336948495948495
12037,0.9882417027417028
12038,0.9880767432309748
12039,0.9619051226551225
12040,0.9921759248504814
12041,0.9656759604289317
12042,0.9483348572702943
12043,0.9796927400991748
12044,0.9507381503261673
12045,0.8528114107352482
12046,0.9590406356928098
12047,0.8719611795613929
12048,0.9929895120031483
12049,0.9774806541216275
12050,0.9623223117870983
12051,0.9750180375180375
12052,0.97685989010989
12053,0.9999671052631579
12054,0.895441017316017
12055,0.9647999555999555
12056,0.9836428571428572
12057,0.9703133631395925
12058,0.9925634274160042
12059,0.9736263019560856
12060,0.9937995769367178
12061,0.970555257372199
12062,0.9051075441539993
12063,0.9536990723908417
12064,0.9984999999999999
12065,0.9977777777777778
12066,0.9516843923683269
12067,0.9056403873218929
12068,0.9887435897435897
12069,0.8437340599789441
12070,0.9946527777777778
12071,0.9623105421167482
12072,0.9946092758491974
12073,0.914465877259995
12074,0.6824308681180294
12075,0.5865228087486103
12076,1
12077,0.971415721251928
12078,0.9946875
12079,0.9640831180503384
12080,0.7515549205313232
12081,0.9629969281457689
12082,0.9957142857142857
12083,0.970341137151482
12084,0.629914309349654
12085,0.9920831479239406
12086,0.9742345270144479
12087,0.9938723544973546
12088,0.6331825396825397
12089,0.9815378787878788
12090,0.9568000046548434
12091,0.990953925875484
12092,0.9947813852813852
12093,0.9756558820264704
12094,0.8009457977093423
12095,0.9996728792127111
12096,0.9539608036890646
12097,0.9207152312412771
12098,0.9948480083857442
12099,0.9975982142857143
12100,0.9974171180914978
12101,0.9485283882783883
12102,0.9271368070629984
12103,0.9912848156392216
12104,0.9779163628768892
12105,0.9384341060174393
12106,0.9405637418137416
12107,0.809293146506382
12108,0.9046477556347555
12109,0.9326926599673431
12110,0.9569351851851852
12111,0.9990000000000001
12112,0.9713364268007125
12113,0.9975
12114,0.9835355248586581
12115,0.9685755266055893
12116,0.990772689086276
12117,0.9988276494808451
12118,0.9714085733107474
12119,0.8575834917417703
12120,0.9926935456257491
12121,0.8623094667863686
12122,0.9809546869056046
12123,0.9976225898817792
12124,0.49931487956487963
12125,0.9502029606734359
12126,0.5906190795692948
12127,0.8558178154021755
12128,0.7792290912600912
12129,0.987339393939394
12130,0.991467787114846
12131,0.971038881472757
12132,0.9460489979096616
12133,0.8862355060476713
12134,0.8945642323565954
12135,0.9964073644900204
12136,0.9338142344183317
12137,0.9924603174603176
12138,0.9735087656649756
12139,0.9683238983238983
12140,0.9944642857142858
12141,0.9756470862455856
12142,0.9964921630094042
12143,0.994547460927258
12144,0.9653590359338096
12145,0.9417047395993187
12146,0.9810754125101951
12147,0.9928497474747475
12148,0.8336247228819258
12149,0.9969318181818181
12150,0.9651113460413728
12151,0.9735416135588549
12152,0.9045281272405802
12153,0.8953436924517046
12154,0.9805885294969613
12155,0.9715573749921576
12156,0.9790501438491698
12157,0.9834548763151705
12158,0.9414654962368436
12159,0.9924565976722978
12160,0.9998795180722891
12161,0.9192317337987572
12162,0.9099851778656125
12163,0.9178730369845479
12164,0.8974842118665646
12165,0.9820434360079732
12166,1
12167,0.9895779220779221
12168,0.981284492389331
12169,0.9644673120996649
12170,0.6672321534674474
12171,0.9770034271284272
12172,0.9767854795354797
12173,0.9963095238095238
12174,0.9710387022397893
12175,0.9653236773410347
12176,0.9824716589366556
12177,0.9725677332996946
12178,0.7508590529680338
12179,0.9246716879411967
12180,0.9632380952380951
12181,0.5677623507996962
12182,0.9980079798337863
12183,0.9577820288872921
12184,0.8553083804878083
12185,0.956706016206016
12186,0.9960031679000707
12187,0.9983291601772615
12188,0.5100173007995589
12189,0.9988888888888888
12190,0.9992825649726284
12191,0.9662162025395985
12192,0.9964409407058692
12193,0.9096645838120735
12194,0.811758204532595
12195,0.8792378666688759
12196,0.9524485360318693
12197,0.9909063367673765
12198,0.9960714285714286
12199,0.9814830447330449
12200,0.9972914911363696
12201,0.9893996833785468
12202,0.9924171122994653
12203,0.8597933741648052
12204,0.4944348568098568
12205,0.9933337789661318
12206,0.9877401001710665
12207,0.9214275206624475
12208,0.9845377949135531
12209,1
12210,0.9947115319781255
12211,0.9130993198333351
12212,0.9509188515948931
12213,0.9936324076424201
12214,0.9922965847864849
12215,0.9960716056393525
12216,0.9551248767915509
12217,0.998698192689224
12218,0.9771712947732004
12219,0.941799494949495
12220,0.987952380952381
12221,0.9880102495543671
12222,0.9298408434604855
12223,0.9873457625499604
12224,0.9983675213675213
12225,0.9735114882886442
12226,0.9566676290623657
12227,0.9937265101184218
12228,0.9658373691367111
12229,0.30831058192379696
12230,0.9734758011078951
12231,0.9694591962394157
12232,0.9808758314855877
12233,0.650978585132879
12234,0.9965262665262666
12235,0.9976388888888889
12236,0.9871001683501684
12237,0.9678093841642227
12238,0.9677735690235688
12239,0.9593689451180967
12240,0.9704307317199323
12241,0.9724584415584415
12242,0.9367388167388166
12243,0.9630976552687076
12244,0.9990000000000001
12245,0.9887871608587797
12246,0.9901502083017465
12247,0.9996339630742809
12248,0.7532554765573028
12249,0.9869659798691991
12250,0.7045808080808083
12251,0.9737116629094636
12252,0.8828188907497733
12253,0.9675429317340718
12254,0.9598405483405482
12255,0.9592813431477555
12256,0.9923416171604587
12257,0.996251543194189
12258,0.9162882875009705
12259,0.9752014652014652
12260,0.9666048611288172
12261,0.9659862420263616
12262,0.9743228715728715
12263,0.7782929501784764
12264,0.966813192896456
12265,0.9789941520467836
12266,0.836550113198371
12267,0.990502419164503
12268,0.952647983595352
12269,0.9887520581208306
12270,0.9156616751650499
12271,0.9910821089964315
12272,0.9937672634876106
12273,0.9835683205683204
12274,0.9372057634007175
12275,0.9961833100829266
12276,0.9722108068678921
12277,0.8337350876247933
12278,0.9850192147034252
12279,0.9438628862997775
12280,1
12281,0.9442352897406888
12282,0.989456916701221
12283,0.9826045979367357
12284,0.9721572084828962
12285,0.9602159654174689
12286,0.9595978660695046
12287,0.9882738095238095
12288,0.9861364236403807
12289,0.9981818181818182
12290,0.9988888888888888
12291,0.9810933575101933
12292,0.9861186868686868
12293,0.9996016467403563
12294,0.9857761212099447
12295,0.8662650859968464
12296,0.9497404076841195
12297,0.9765053597127281
12298,0.9441479988666899
12299,0.815099362187739
12300,0.9791248196248197
12301,0.9769768969855179
12302,0.9880767432309748
12303,0.9720742265356155
12304,0.9416397214631239
12305,0.900011650688974
12306,0.9985670995670994
12307,0.9776238641404449
12308,0.9573561712507537
12309,0.9810429292929292
12310,0.7653069985569985
12311,0.9982421023965141
12312,0.8040554256833741
12313,0.9957142857142857
12314,0.899366098732077
12315,0.9895041942184798
12316,0.9954166666666666
12317,0.9708738095238095
12318,0.985989229982254
12319,0.7336060483752226
12320,0.9676965811965811
12321,0.9879415553865094
12322,0.9525097437189902
12323,0.964810417652523
12324,0.9712222222222222
12325,0.9739078809291573
12326,0.9303887740712535
12327,0.9676716986175662
12328,0.9597508679164898
12329,0.9995201536251106
12330,0.9152088600243882
12331,0.9741262626262625
12332,0.9926797979797979
12333,0.885599450543773
12334,0.8929242424242418
12335,0.9898841991341992
12336,0.8310890283140282
12337,0.9887159245183075
12338,0.9961972865529631
12339,0.9447656239958871
12340,0.9879551282051281
12341,0.8900209793974205
12342,0.9811060606060606
12343,0.9370808358308357
12344,0.9875490133969332
12345,0.933608186499767
12346,0.9943603174603175
12347,0.961839975384093
12348,0.9915552633914703
12349,0.9241598485753768
12350,0.9863400488400488
12351,0.9972222222222221
12352,0.9953909294490987
12353,0.9652418414918413
12354,0.9585101222307102
12355,1
12356,0.9608176282529729
12357,0.990505485893417
12358,0.8783133048582858
12359,0.9665116694899303
12360,0.9726911976911978
12361,0.9917457983193277
12362,0.9838907174279794
12363,0.985079254079254
12364,0.9925062961354019
12365,0.9947499999999999
12366,0.8526198746771811
12367,0.8851675173654512
12368,0.9080000290159852
12369,0.9946349703935912
12370,0.9669159140667761
12371,0.9150327469285056
12372,0.9602319271025539
12373,0.8123812310828457
12374,0.5367128423331913
12375,0.9923985654868008
12376,0.9771489262371614
12377,0.9541310809448728
12378,0.9953203463203463
12379,0.9988276494808451
12380,0.9750757575757575
12381,0.9913353174603173
12382,0.9948942584983029
12383,0.9864896453111407
12384,0.9869496336996335
12385,0.993827983491918
12386,0.98733548904960855
12387,0.9948838299911664
12388,0.9844559884559884
12389,0.9936917077175699
12390,0.9551193494639234
12391,0.9941616161616161
12392,0.9903182095250521
12393,0.9656895205777697
12394,0.8550045414850816
12395,0.9389857236068115
12396,0.9995833333333334
12397,0.8758544876875339
12398,0.8308596089900436
12399,0.9923484848484847
12400,0.976694805194805
12401,1
12402,0.8657828466704076
12403,0.9207624074468335
12404,0.9759061624649858
12405,0.9548793090317542
12406,0.8004531161508038
12407,0.9809294636068828
12408,0.7362529021975617
12409,0.9957252841720928
12410,0.7942921941087924
12411,0.9795264371514371
12412,0.9577068118648936
12413,0.9810754125101951
12414,0.9749073876381922
12415,0.9896787705676044
12416,0.9818719856679902
12417,0.9909999999999998
12418,0.9987179487179487
12419,0.8229673654892181
12420,0.43058128984599586
12421,0.9186742540751159
12422,0.9736142857142857
12423,0.9866555023923445
12424,0.9484549291938997
12425,0.8036253734951486
12426,0.7601668470418468
12427,0.9958216783216782
12428,0.9490411229079112
12429,0.9682582112383795
12430,0.9444447141120529
12431,0.9392413419913416
12432,0.9966561264822134
12433,0.9901247645951036
12434,0.9513284159461206
12435,0.8366536895462778
12436,0.4345908750954787
12437,0.9455108975991329
12438,0.989979797979798
12439,0.9930238095238095
12440,0.8862034632034631
12441,0.9491735202258532
12442,0.998125
12443,0.9788838243986118
12444,0.506006646716112
12445,0.9933333333333334
12446,0.9974731432360743
12447,0.8966912151236187
12448,0.9968518518518518
12449,0.94802446424506015
12450,0.9258894694260014
12451,0.9742337635933345
12452,1
12453,0.8733220951753559
12454,0.9424780099114548
12455,0.9960645933014354
12456,0.9274920567580746
12457,0.9994
12458,0.996983193277311
12459,0.9586497229569315
12460,0.8796498687097893
12461,0.8840208090162476
12462,1
12463,0.9744736360096158
12464,0.9951190476190476
12465,1
12466,0.8244621871047582
12467,0.9642732723955117
12468,0.9483065815915118
12469,0.9409129463726235
12470,0.9408723604638343
12471,0.8384895842792369
12472,0.9218058011197173
12473,0.9795694444444445
12474,0.9790974025974024
12475,0.8865110947483318
12476,0.984195054945055
12477,0.9935416666666665
12478,0.987161616161616
12479,0.9889343576211554
12480,0.5005821817071816
12481,0.9692481849463032
12482,0.9931824842462941
12483,0.9893493620414673
12484,0.9980461692395655
12485,0.9072034381333721
12486,0.5519474205989515
12487,0.8433795754512654
12488,0.972507047807158
12489,0.975579254079254
12490,0.8532718745280417
12491,0.9580884115884116
12492,0.9459240861477701
12493,0.9998591549295774
12494,0.9714285714285714
12495,0.9952380952380951
12496,0.9958244503538652
12497,0.9661844220149269
12498,0.9838327922077923
12499,0.9894093841642227
12500,0.9988633348306902
12501,0.984369769119769
12502,0.9926064869735943
12503,0.9843928571428571
12504,0.932907359589563
12505,0.8706551065158534
12506,0.6912647171668909
12507,0.736565182104528
12508,0.9531522415493004
12509,0.976270091020091
12510,0.9401019119769118
12511,0.993806277056277
12512,0.7965038556542116
12513,0.9812894893787194
12514,0.9595616329827693
12515,0.9842570022570023
12516,0.9991288566243195
12517,0.9810754125101951
12518,0.9977837724116678
12519,0.9499866679743683
12520,0.8861648324262938
12521,0.9909243162641336
12522,0.9948476446766209
12523,0.9745339188384641
12524,0.8715998864523455
12525,0.9965083128304323
12526,0.9695428639197614
12527,0.9878813852813851
12528,0.9612909021161795
12529,0.9933553410419198
12530,0.9875119923562142
12531,0.913757013953055
12532,0.9737373737373737
12533,0.9984615384615384
12534,0.9886818181818182
12535,0.9417053852330456
12536,0.7846919871859807
12537,0.9818881533290933
12538,0.9866339869281046
12539,0.9770482887765685
12540,0.8996594516594516
12541,0.9802809318685458
12542,0.9721183261183259
12543,0.9991526442307692
12544,0.9889987581180241
12545,0.9988877840909091
12546,0.9778749999999999
12547,0.9760952255384403
12548,0.949584594436065
12549,0.8066934586862216
12550,0.9776087908742732
12551,0.9963318670576736
12552,0.9920487346453732
12553,0.9958333333333335
12554,0.9680023979288684
12555,0.9792749169387078
12556,0.959871085770022
12557,0.7810838374939573
12558,0.993729797979798
12559,0.9757217348170305
12560,0.9948576150521231
12561,0.9975043107758791
12562,0.9942055253340726
12563,0.9975
12564,0.9632702020202021
12565,0.9710424950866127
12566,0.990613908051408
12567,0.9845627633744926
12568,0.9862564102564102
12569,0.9535079941534568
12570,0.9699118756350213
12571,0.8634825739775357
12572,0.9674877779055806
